2048,26,pd,16.5218
2048,26,pd,13.0398
2048,26,pd,12.8095
2048,26,pd,12.8476
4096,26,pd,50.7594
4096,26,pd,53.8046
4096,26,pd,50.5897
4096,26,pd,65.4221
4096,26,pd,60.4084
4096,26,pd,59.6176
4096,26,pd,57.7895
4096,26,pd,51.3705
4096,26,pd,55.5726
4096,26,pd,54.9933
128,28,pd,0.0453605
128,28,pd,0.0565241
128,28,pd,0.049827
128,28,pd,0.0507974
128,28,pd,0.0533246
128,28,pd,0.052694
128,28,pd,0.0529575
128,28,pd,0.052578
128,28,pd,0.0521679
128,28,pd,0.0484512
256,28,pd,0.167351
256,28,pd,0.16511
256,28,pd,0.203072
256,28,pd,0.187713
256,28,pd,0.175442
256,28,pd,0.195402
256,28,pd,0.185341
256,28,pd,0.216951
256,28,pd,0.203896
256,28,pd,0.169245
512,28,pd,0.792636
512,28,pd,0.694048
512,28,pd,0.805772
512,28,pd,0.819712
512,28,pd,0.784835
512,28,pd,0.784724
512,28,pd,0.742461
512,28,pd,0.836481
512,28,pd,0.663056
512,28,pd,0.750829
1024,28,pd,3.2559
1024,28,pd,3.04769
1024,28,pd,2.97136
1024,28,pd,3.45662
1024,28,pd,3.21857
1024,28,pd,3.00722
1024,28,pd,3.36389
1024,28,pd,2.99211
1024,28,pd,3.16688
1024,28,pd,3.28271
2048,28,pd,13.4116
2048,28,pd,12.5558
2048,28,pd,12.2257
2048,28,pd,14.6331
2048,28,pd,13.2242
2048,28,pd,13.4724
2048,28,pd,12.439
2048,28,pd,12.7048
2048,28,pd,13.0915
2048,28,pd,13.0717
4096,28,pd,57.3958
4096,28,pd,54.144
4096,28,pd,58.2773
4096,28,pd,58.6644
4096,28,pd,57.5523
4096,28,pd,50.5813
4096,28,pd,57.5711
4096,28,pd,59.6027
4096,28,pd,58.1152
4096,28,pd,58.5314
128,30,pd,0.0461152
128,30,pd,0.0544375
128,30,pd,0.0506062
128,30,pd,0.0544977
128,30,pd,0.0585049
128,30,pd,0.0545377
128,30,pd,0.055194
128,30,pd,0.0498115
128,30,pd,0.0534662
128,30,pd,0.0556604
256,30,pd,0.186455
256,30,pd,0.203547
256,30,pd,0.181733
256,30,pd,0.19653
256,30,pd,0.205153
256,30,pd,0.179001
256,30,pd,0.216575
256,30,pd,0.229743
256,30,pd,0.178179
256,30,pd,0.177899
512,30,pd,0.756634
512,30,pd,0.870232
512,30,pd,0.731994
512,30,pd,0.845284
512,30,pd,0.899812
512,30,pd,0.741779
512,30,pd,0.875144
512,30,pd,0.869118
512,30,pd,0.863914
512,30,pd,0.743959
1024,30,pd,3.33688
1024,30,pd,3.55435
1024,30,pd,3.58006
1024,30,pd,3.30365
1024,30,pd,3.56381
1024,30,pd,2.82186
1024,30,pd,3.27932
1024,30,pd,3.34817
1024,30,pd,3.32488
1024,30,pd,3.3888
2048,30,pd,13.5397
2048,30,pd,11.7692
2048,30,pd,13.9891
2048,30,pd,11.535
